ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
PHAR,PHARMING GROUP NV,1828316,71716E105,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,3db023d8b7927636397a5f4cc785c399
PHAT,PHATHOM PHARMACEUTICALS INC,1783183,71722W107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,533f299a55f3c33a31e42cbe7f50caf6
PHIO,PHIO PHARMACEUTICALS CORP,1533040,74979C303 74979C501 71880W303 74979C808 71880W204 71880W402 74979C105,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,a1e9176a4889e7c14a2424fb21f73200
PHVS,PHARVARIS NV,1830487,N69605108,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,dde41a12064155672a316909812edf91
PLRX,PLIANT THERAPEUTICS INC,1746473,729139105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,761f4072acbf8253bd89290d4989fd4a
PLUR,PLURI INC,1158780,72940R300 72940R102 72942G104 72942G203 72940P106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Israel,ace126fc79e4704a76d27a2fb4e32ea1
PMCB,PHARMACYTE BIOTECH INC,1157075,71715X203 71715X104 67090R100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,997a8b0bfce71719925a9c976aa9379a
PMN,PROMIS NEUROSCIENCES INC,1374339,74346M406 74346M109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ontario; Canada,8f3bb039eb82d0b2eab6740fad4177b2
PMVP,PMV PHARMACEUTICALS INC,1699382,69353Y103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,fde2fce28dcc20b46c3d620c64097d8e
PPBT,PURPLE BIOTECH LTD,1614744,74638P109 49803V107 49803V206,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,624ce64983805740992d831c224eef9e
PRAX,PRAXIS PRECISION MEDICINES INC,1689548,74006W108 74006W207,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,a9dad13881af86e43f24c68bf68c1112
PRFX,PAINREFORM LTD,1801834,M77798102 M77798128,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,0d2452d4b4c6701d33614d7f4ed46196
PRLD,PRELUDE THERAPEUTICS INC,1678660,74065P101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Delaware; U.S.A,5f3f947da7725fe24dae5e82bc03155e
PRME,PRIME MEDICINE INC,1894562,74168J101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,a719670c8c8e85665c1ad5278b80038f
PROC,PROCAPS GROUP SA,1863362,G9402Q100 L7756P102,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Luxembourg,cde16f7701560b24d0623d1b9b0a6175
PROK,PROKIDNEY CORP,1850270,G8253W109 G7S53R104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,North Carolina; U.S.A,bebc55eb18181b13982c37743bb43e8e
PRPH,PROPHASE LABS INC,868278,74345W108 74838L304,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,d1aaf289148991e77a84d873a5d56fa7
PRQR,PROQR THERAPEUTICS NV,1612940,N71542109,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,83f6a10c26f93c590d0d20f41361182d
PRTA,PROTHENA CORP PUBLIC LTD CO,1559053,G72800108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ireland,0f46fb5ed73dc59e744909bcb234fa25
PRTC,PURETECH HEALTH PLC,1782999,746237106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,fb82f392a0678651023983d0cd19f434
PSTX,POSEIDA THERAPEUTICS INC,1661460,73730P108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,2e56ad698a98265eb9ad43804f055e63
PTCT,PTC THERAPEUTICS INC,1070081,69366J200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,58ed10155590244363f0de458b42fe8f
PTGX,PROTAGONIST THERAPEUTICS INC,1377121,74366E102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,eba43e8609e48843edaaad67e13b1130
PTPI,PETROS PHARMACEUTICALS INC,1815903,71678J100 71678J209,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,0d50945c2fa2d34fe3fc96d424c20971
PULM,PULMATRIX INC,1574235,74584P202 74584P103 74584P301 783330103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8c0c1e70d502dfd8cba8c94cbc413abd
PYXS,PYXIS ONCOLOGY INC,1782223,747324101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,f93a0b7cf9bedf73d9dab8635abcc9de
QDEL,QUIDELORTHO CORP,1906324,74838J101 219798105,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Devices,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,California; U.S.A,6563988da30d62de3c96a83b49411baa
QLGN,QUALIGEN THERAPEUTICS INC,1460702,74754R103 767836109 767836307 74754R202,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,a0484d0ebf5667453f3a10f49ce59663
QLI,QILIAN INTERNATIONAL HOLDING GROUP LTD,1779578,G7307E107,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,China,87d0f562911a54da5746010288c4357e
QNCX,QUINCE THERAPEUTICS INC,1662774,22053A107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,e6047031acfafd3a8313bbd8e344e93e
QTTB,Q32 BIO INC,1661998,438083107 746964105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,4fbeb7753164068cc7b0746fec14040d
QURE,UNIQURE NV,1590560,N90064101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,f93b4eeb17174bc8968d601d7faff4da
RANI,RANI THERAPEUTICS HOLDINGS INC,1856725,753018100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,1ee004ef5bfd07a9ec1bbdbf3fedef52
RAPP,RAPPORT THERAPEUTICS INC,2012593,,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,38d7dd718c5b25bf072727632fcfa7b1
RAPT,RAPT THERAPEUTICS INC,1673772,75382E109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,d4ae42ad845a5dc539476adc829ba515
RARE,ULTRAGENYX PHARMACEUTICAL INC,1515673,90400D108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,7567bd09859c567dbe4c4ece8bb8f823
RCKT,ROCKET PHARMACEUTICALS INC,1281895,77313F106 45780V102,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,c738ca66bfab8f9daa44f679b94db4d7
RDHL,REDHILL BIOPHARMA LTD,1553846,757468103 757468202,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,8dec83d899f3f8654da530b6b87dd4b6
REGN,REGENERON PHARMACEUTICALS INC,872589,75886F107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,151510ef2e5157f34c88d82f340f1054
RENB,RENOVARO INC,1527728,29350E104 236078101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,d19b40ae4a568a3d5fa1a47bc1df0008
REPL,REPLIMUNE GROUP INC,1737953,76029N106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,cb9e68ab4be5fa3c954be3842b718ccd
REVB,REVELATION BIOSCIENCES INC,1810560,716421102 76135L101 76135L309 76135L200 76135L507,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ca624ca9327d8a6242191f63e349df35
RGC,REGENCELL BIOSCIENCE HOLDINGS LTD,1829667,G7487R100,NASDAQ,False,ADR Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Hong Kong,ab995f7dd8558dc34419d3aecbfca142
RGEN,REPLIGEN CORP,730272,759916109,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,d4bc1433ab26803f2a32a001cb3f7581
RGLS,REGULUS THERAPEUTICS INC,1505512,75915K101 75915K200 75915K309,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,62380f92b8b5a0fdd90fb9fc733d6547
RGNX,REGENXBIO INC,1590877,75901B107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Maryland; U.S.A,8ff27de8e98d276f3907e4137edae728
RIGL,RIGEL PHARMACEUTICALS INC,1034842,766559603 766559108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,e08f6119e2ebfbb6a319b4ee48fb645e
RIOT,RIOT PLATFORMS INC,1167419,767292105 92262A107 92262A206 09074N101 045346202 045346103 045346301,NASDAQ,False,Domestic Common Stock,Financial Services,Capital Markets,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Colorado; U.S.A,be98953f4bafdd106b51b648b99a6900
RLAY,RELAY THERAPEUTICS INC,1812364,75943R102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,9c0d691464ec2d297ae8a2f3eddf312f
RLMD,RELMADA THERAPEUTICS INC,1553643,75955J402 75955J204 134010107 75955J105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,d2312bfa12f71dc1a61c025c5822fc93
RLYB,RALLYBIO CORP,1739410,75120L100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Connecticut; U.S.A,9e3a70362f587554ec71e44e94d1f3be
RMTI,ROCKWELL MEDICAL INC,1041024,774374102 774374300,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,c85416d618230104de1fe5c6ef6e2e6f
RNA,AVIDITY BIOSCIENCES INC,1599901,05370A108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,51a713324bb238932ebced783a1c33d1
RNAC,CARTESIAN THERAPEUTICS INC,1453687,816212104 816212302,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,acaba2252b07f0a0594d273418d43ccb
RNAZ,TRANSCODE THERAPEUTICS INC,1829635,89357L105 89357L204 89357L303,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,8310d861cab562fb32668bd82e29c762
RNXT,RENOVORX INC,1574094,75989R107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6545ab9302f338ba15fa22884493e60d
ROIV,ROIVANT SCIENCES LTD,1635088,G76279101 612657106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Bermuda,365cb220274c7981180b8d46f397f25d
RPHM,RENEO PHARMACEUTICALS INC,1637715,75974E103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,2607f6cb817f7f7086b165b8f0c4b9b0
RPRX,ROYALTY PHARMA PLC,1802768,G7709Q104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,3b8c0b5eff15961cb08df3a302ac95cd
RPTX,REPARE THERAPEUTICS INC,1808158,760273102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Quebec; Canada,c4da07275900e3f7e2513945ec5555e4
RVMD,REVOLUTION MEDICINES INC,1628171,76155X100,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,ae9270041c10e7e37c6334e2460a026c
RVNC,REVANCE THERAPEUTICS INC,1479290,761330109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,76ef91843c49acbc7777329e2b676813
RVPH,REVIVA PHARMACEUTICALS HOLDINGS INC,1742927,76152G100 G8708A116 G8708A124,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,bb4eeac415ef2a8be565e7a69820b415
RXRX,RECURSION PHARMACEUTICALS INC,1601830,75629V104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Utah; U.S.A,17a9a71358e526f5436a60510422fe0a
RYTM,RHYTHM PHARMACEUTICALS INC,1649904,76243J105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,9c5505ecd88ebfd5015c97936698c1e3
RZLT,REZOLUTE INC,1509261,76200L309 037230109 037230208 76200L101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,0805ffa19c2561f11aea9301fbf4a77a
SABS,SAB BIOTHERAPEUTICS INC,1833214,78397T103 089115109 78397T202,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Florida; U.S.A,2f052e02fcf3764c409628270f8ff58b
SAGE,SAGE THERAPEUTICS INC,1597553,78667J108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,ad1e3f5ce5dfa768a2c3014bebde5056
SANA,SANA BIOTECHNOLOGY INC,1770121,799566104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Washington; U.S.A,3594ce54ffb7ff536fcb9118e55d1b52
SAVA,CASSAVA SCIENCES INC,1069530,14817C107 69562K100 69562K506,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,6577f47cc80d360618d496190470f2bc
SBFM,SUNSHINE BIOPHARMA INC,1402328,867781403 867781304 867781106 867781205 867781601,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,f3e274afb6743c594ce7ca8adf101f66
SCLX,SCILEX HOLDING CO,1820190,80880W106 G9440B107,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - General,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,ad28f4f31685c04209f06ae75a70d10a
SCNI,SCINAI IMMUNOTHERAPEUTICS LTD,1611747,09073Q105 09073Q204 09073Q303,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Israel,49032cda4653cfb8f618b4eef5f3bfba
SCPH,SCPHARMACEUTICALS INC,1604950,810648105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,1f04c2d43921760d4d2a0cfd1deee3ae
SCYX,SCYNEXIS INC,1178253,811292101 811292200,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,1d222e511c37d76e7308567361814e76
SDGR,SCHRODINGER INC,1490978,80810D103,NASDAQ,False,Domestic Common Stock,Healthcare,Health Information Services,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,707fa83c8f242b546a01cffa6eee6d71
SEEL,SEELOS THERAPEUTICS INC,1017491,81577F109 03832V109 03832V307 81577F208 652903105 81577F307,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,0a4fc16bcb5342e8d756fb0931dbe05c
SGMO,SANGAMO THERAPEUTICS INC,1001233,800677106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,4580fae1f3a30dbb6402d3b1f12c343d
SGMT,SAGIMET BIOSCIENCES INC,1400118,786700104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6ec80d8d906d5ac5305099b69ae50a62
SHPH,SHUTTLE PHARMACEUTICALS HOLDINGS INC,1757499,825693203,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,a9b80492f7068976ed7022edace49ef0
SIGA,SIGA TECHNOLOGIES INC,1010086,826917106,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,c907b4f223d9e562603f360db9caab08
SKYE,SKYE BIOSCIENCE INC,1516551,29102Y101 83086J101 83086J200 64046J100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,df1fb9498b92c6f5d7bb3362f9334b93
